claim_id,experiment_id,adapter_commit,config_hash,workload,variant,parameter_set,parameters_json,phase,input_scale,threads,invalid_proof_kind,supported,n,mean_latency_ms,stdev_latency_ms,p50_latency_ms,p95_latency_ms,min_latency_ms,max_latency_ms,median_cpu_time_ms,median_peak_rss_mb,median_page_faults,proof_bytes,native_relation_size,relation_unit,public_inputs,expected_outcomes,stdev_unavailable_reason,excluded_boundary_metrics,metric_unavailable_reason,speedup_vs_one_thread,speedup_ci_low,speedup_ci_high,parallel_efficiency,application_throughput_units_s,native_overhead_ratio,cpu_wall_ratio,ram_per_application_unit_mb,saturation_threads,scaling_coefficient_a,scaling_exponent_b,scaling_exponent_ci_low,scaling_exponent_ci_high,scaling_r_squared,evidence_class,result_scope,run_role,recorded
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",verify_total,2,2,,true,3,1.767482,0.124186,1.740138,1.886770,1.659247,1.903062,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",verify_total,2,2,wrong_public_input,true,3,1.700100,0.008466,1.698420,1.708194,1.692600,1.709280,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",verify_total,2,4,,true,3,1.953361,0.299493,1.903833,2.237460,1.681719,2.274530,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",verify_total,2,4,wrong_public_input,true,3,1.828786,0.175706,1.755597,2.001890,1.701506,2.029256,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",verify_total,4,1,,true,3,3.064495,0.127120,3.090375,3.168052,2.926426,3.176683,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",verify_total,4,1,wrong_public_input,true,3,3.005789,0.473028,2.869485,3.465751,2.615878,3.532003,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",verify_total,4,2,,true,3,3.174322,0.252631,3.171607,3.402630,2.923059,3.428299,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",verify_total,4,2,wrong_public_input,true,3,2.978832,0.061165,2.965769,3.037503,2.925253,3.045473,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",verify_total,4,4,,true,3,2.979177,0.255552,2.971360,3.211828,2.727623,3.238547,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",verify_total,4,4,wrong_public_input,true,3,2.877371,0.260413,2.757441,3.134270,2.698531,3.176140,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",verify_total,8,1,,true,3,5.088672,0.655339,4.760869,5.734997,4.661915,5.843233,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",verify_total,8,1,wrong_public_input,true,3,4.985302,0.457569,4.741239,5.435967,4.701509,5.513159,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",verify_total,8,2,,true,3,5.142560,0.409745,5.179814,5.497146,4.715460,5.532405,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",verify_total,8,2,wrong_public_input,true,3,5.065498,0.277154,4.923352,5.338733,4.888256,5.384886,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",verify_total,8,4,,true,3,5.171121,0.040568,5.186035,5.200513,5.125207,5.202122,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",verify_total,8,4,wrong_public_input,true,3,5.009955,0.355107,5.111798,5.283892,4.615053,5.303013,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",witness,2,1,,true,3,0.481754,0.024833,0.477181,0.505418,0.459525,0.508556,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",witness,2,1,wrong_public_input,true,3,0.511443,0.056872,0.524105,0.557236,0.449307,0.560917,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",witness,2,2,,true,3,0.516142,0.014172,0.513867,0.529569,0.503246,0.531314,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",witness,2,2,wrong_public_input,true,3,0.561526,0.083953,0.552593,0.639889,0.482397,0.649589,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",witness,2,4,,true,3,0.488524,0.046581,0.513320,0.517049,0.434790,0.517463,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",witness,2,4,wrong_public_input,true,3,0.529127,0.099888,0.516837,0.622816,0.435952,0.634591,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",witness,4,1,,true,3,0.481474,0.005408,0.479452,0.486787,0.477368,0.487602,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",witness,4,1,wrong_public_input,true,3,0.482719,0.027097,0.493128,0.502073,0.451961,0.503067,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",witness,4,2,,true,3,0.575326,0.106903,0.614033,0.653139,0.454461,0.657484,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",witness,4,2,wrong_public_input,true,3,0.533591,0.066892,0.549222,0.587077,0.460267,0.591283,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",witness,4,4,,true,3,0.518947,0.049031,0.539298,0.553002,0.463017,0.554525,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",witness,4,4,wrong_public_input,true,3,0.521528,0.021213,0.529375,0.536867,0.497510,0.537700,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",witness,8,1,,true,3,0.496714,0.031399,0.494290,0.525759,0.466598,0.529255,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",witness,8,1,wrong_public_input,true,3,0.518193,0.092998,0.467465,0.609719,0.461590,0.625525,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",witness,8,2,,true,3,0.487541,0.018558,0.479339,0.505842,0.474498,0.508787,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",witness,8,2,wrong_public_input,true,3,0.496037,0.023035,0.494250,0.517347,0.473947,0.519913,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",witness,8,4,,true,3,0.518662,0.071686,0.511912,0.585327,0.450589,0.593484,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",witness,8,4,wrong_public_input,true,3,0.495050,0.037030,0.474363,0.531457,0.472985,0.537801,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
